Fecha;ID;NOME;CASOS;NIVEL
22-11-2020;34122727063;VALADOURO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34122727064;VICEDO (O);0;Incidencia acumulada para o concello: <=25
22-11-2020;34122727065;VILALBA; 179;Incidencia acumulada para o concello: >250
22-11-2020;34122727066;VIVEIRO; 17;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34122727901;BARALLA; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34122727902;BURELA; 36;Incidencia acumulada para o concello: >250
22-11-2020;34123232001;ALLARIZ; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123232002;AMOEIRO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232003;ARNOIA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232004;AVION; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232005;BALTAR; 12;Incidencia acumulada para o concello: >250
22-11-2020;34123232006;BANDE; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232007;BAÑOS DE MOLGAS; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232008;BARBADAS; 23;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232009;BARCO DE VALDEORRAS (O); 22;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232010;BEADE;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232011;BEARIZ; 19;Incidencia acumulada para o concello: >250
22-11-2020;34123232012;BLANCOS (OS); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232013;BOBORAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232014;BOLA A;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232015;BOLO (O);0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232016;CALVOS DE RANDIN; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232017;CARBALLEDA DE VALDEORRAS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232018;CARBALLEDA DE AVIA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232019;CARBALLIÑO (O); 13;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232020;CARTELLE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232021;CASTRELO DO VAL;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232022;CASTRELO DE MIÑO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232023;CASTRO CALDELAS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232024;CELANOVA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232025;CENLLE;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232026;COLES; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232027;CORTEGADA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232028;CUALEDRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232029;CHANDREXA DE QUEIXA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232030;ENTRIMO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232031;ESGOS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232032;XINZO DE LIMIA; 65;Incidencia acumulada para o concello: >250
22-11-2020;34123232033;GOMESENDE;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232034;GUDIÑA (A); entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232035;IRIXO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232036;XUNQUEIRA DE AMBIA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232037;XUNQUEIRA DE ESPADANEDO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232038;LAROUCO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232039;LAZA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232040;LEIRO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232041;LOBEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232042;LOBIOS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232043;MACEDA; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123232044;MANZANEDA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232045;MASIDE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232046;MELON; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232047;MERCA A; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232048;MEZQUITA (A);0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232049;MONTEDERRAMO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232050;MONTERREI; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232051;MUIÑOS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232052;NOGUEIRA DE RAMUIN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232053;OIMBRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232054;OURENSE; 195;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232055;PADERNE DE ALLARIZ;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232056;PADRENDA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232057;PARADA DE SIL;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232058;PEREIRO DE AGUIAR; 13;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232059;PEROXA A; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232060;PETIN; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232061;PIÑOR; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232062;PORQUEIRA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232063;POBRA DE TRIVES A; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123232064;PONTEDEVA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232065;PUNXIN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232066;QUINTELA DE LEIRADO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232067;RAIRIZ DE VEIGA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232068;RAMIRAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232069;RIBADAVIA; 29;Incidencia acumulada para o concello: >250
22-11-2020;34123232070;SAN XOAN DE RIO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232071;RIOS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232072;RUA (A); 24;Incidencia acumulada para o concello: >250
22-11-2020;34123232073;RUBIA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232074;SAN AMARO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232075;SAN CIBRAO DAS VIÑAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232076;SAN CRISTOVO DE CEA; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123232077;SANDIAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232078;SARREAUS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232079;TABOADELA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232080;TEIXEIRA A; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232081;TOEN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232082;TRASMIRAS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232083;VEIGA (A); entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232084;VEREA; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123232085;VERIN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232086;VIANA DO BOLO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123232087;VILAMARIN; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123232088;VILAMARTIN DE VALDEORRAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123232089;VILAR DE BARRIO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232090;VILAR DE SANTOS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232091;VILARDEVOS;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123232092;VILARIÑO DE CONSO;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123636001;ARBO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636002;BARRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636003;BAIONA; 12;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636004;BUEU; 19;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636005;CALDAS DE REIS; 34;Incidencia acumulada para o concello: >250
22-11-2020;34123636006;CAMBADOS; 59;Incidencia acumulada para o concello: >250
22-11-2020;34123636007;CAMPO LAMEIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636008;CANGAS; 34;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636009;CAÑIZA (A); 17;Incidencia acumulada para o concello: >250
22-11-2020;34123636010;CATOIRA;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123636013;COVELO (O); entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123636014;CRECENTE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636015;CUNTIS; 15;Incidencia acumulada para o concello: >250
22-11-2020;34123636016;DOZON;0;Incidencia acumulada para o concello: <=25
22-11-2020;34123636017;ESTRADA A; 64;Incidencia acumulada para o concello: >250
22-11-2020;34123636018;FORCAREI; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636019;FORNELOS DE MONTES; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636020;AGOLADA; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123636021;GONDOMAR; 31;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636022;GROVE O; 49;Incidencia acumulada para o concello: >250
22-11-2020;34123636023;GUARDA (A); 33;Incidencia acumulada para o concello: >250
22-11-2020;34123636024;LALIN; 57;Incidencia acumulada para o concello: >250
22-11-2020;34123636025;LAMA A; 24;Incidencia acumulada para o concello: >250
22-11-2020;34123636026;MARIN; 71;Incidencia acumulada para o concello: >250
22-11-2020;34123636027;MEAÑO; 15;Incidencia acumulada para o concello: >250
22-11-2020;34123636028;MEIS; 29;Incidencia acumulada para o concello: >250
22-11-2020;34123636029;MOAÑA; 85;Incidencia acumulada para o concello: >250
22-11-2020;34123636030;MONDARIZ; 24;Incidencia acumulada para o concello: >250
22-11-2020;34123636031;MONDARIZ-BALNEARIO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636032;MORAÑA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636033;MOS; 203;Incidencia acumulada para o concello: >250
22-11-2020;34123636034;NEVES (AS); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636035;NIGRAN; 42;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636036;OIA; 15;Incidencia acumulada para o concello: >250
22-11-2020;34123636037;PAZOS DE BORBEN; 15;Incidencia acumulada para o concello: >250
22-11-2020;34123636038;PONTEVEDRA; 290;Incidencia acumulada para o concello: >250
22-11-2020;34123636039;PORRIÑO (O); 84;Incidencia acumulada para o concello: >250
22-11-2020;34123636040;PORTAS; entre 1 e 9;Incidencia acumulada para o concello: >250
22-11-2020;34123636041;POIO; 55;Incidencia acumulada para o concello: >250
22-11-2020;34123636042;PONTEAREAS; 89;Incidencia acumulada para o concello: >250
22-11-2020;34123636043;PONTE-CALDELAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
22-11-2020;34123636044;PONTECESURES; 10;Incidencia acumulada para o concello: >250
22-11-2020;34123636045;REDONDELA; 113;Incidencia acumulada para o concello: >250
22-11-2020;34123636046;RIBADUMIA; 27;Incidencia acumulada para o concello: >250
22-11-2020;34123636047;RODEIRO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
22-11-2020;34123636048;ROSAL (O); 18;Incidencia acumulada para o concello: >250
22-11-2020;34123636049;SALCEDA DE CASELAS; 38;Incidencia acumulada para o concello: >250
22-11-2020;34123636050;SALVATERRA DE MIÑO; 37;Incidencia acumulada para o concello: >250
22-11-2020;34123636051;SANXENXO; 75;Incidencia acumulada para o concello: >250
22-11-2020;34123636052;SILLEDA; 19;Incidencia acumulada para o concello: >150 e <=250
22-11-2020;34123636053;SOUTOMAIOR; 21;Incidencia acumulada para o concello: >250
22-11-2020;34123636054;TOMIÑO; 40;Incidencia acumulada para o concello: >250
22-11-2020;34123636055;TUI; 46;Incidencia acumulada para o concello: >250
22-11-2020;34123636056;VALGA; 24;Incidencia acumulada para o concello: >250
22-11-2020;34123636057;VIGO; 1031;Incidencia acumulada para o concello: >250
22-11-2020;34123636058;VILABOA; 38;Incidencia acumulada para o concello: >250
22-11-2020;34123636059;VILA DE CRUCES; 17;Incidencia acumulada para o concello: >250
